0.49324105435516685,1.1166623642493505,1.3033450520670158,0.7644018110077013,0.8315136320488818,0.6312867847373127,0.4306362734132563,0.41595451198736555,0.2970664730310091,0.17216359116719104,0.13124298099137377,0.1028448810102418,0.11959525048951036,0.10760117213794729,0.10611370234983042,0.09059323984547518,0.0888130516250385,0.0665259022371174,0.07506117026787251,0.06892600125502213,0.06368482004836551,0.05991926948991022,0.05815861118480825,0.048668563900719164,0.053639340520021506,0.046038329557632096,0.04359104294780991,0.03956150815702131,0.03903045678271155,0.04060954389933613,0.037914323329459876,0.036348564648506,0.03224793704794138,0.03131487779910458,0.030586557098104095,0.030165536991262343,0.029758104591110168,0.02936756564213283,0.029003919695242075,0.028670981336290424,0.02837000918634658,0.028100299637344506,0.027861738445153605,0.027653263629190405,0.027474367295553748,0.02732482815417825,0.027201263829965683,0.027106577604740778,0.027039366826215883,0.026999166556947785,0.0269858130668581,0.026999166556947785,0.027039366826215883,0.027106577604740778,0.027201263829965683,0.02732482815417825,0.027474367295553748,0.027653263629190405,0.027861738445153605,0.028100299637344506,0.02837000918634658,0.028670981336290424,0.029003919695242075,0.02936756564213283,0.029758104591110168,0.030165536991262343,0.030586557098104095,0.03131487779910458,0.03224793704794138,0.036348564648506,0.037914323329459876,0.04060954389933613,0.03903045678271155,0.03956150815702131,0.04359104294780991,0.046038329557632096,0.053639340520021506,0.048668563900719164,0.05815861118480825,0.05991926948991022,0.06368482004836551,0.06892600125502213,0.07506117026787251,0.0665259022371174,0.0888130516250385,0.09059323984547518,0.10611370234983042,0.10760117213794729,0.11959525048951036,0.1028448810102418,0.13124298099137377,0.17216359116719104,0.2970664730310091,0.41595451198736555,0.4306362734132563,0.6312867847373127,0.8315136320488818,0.7644018110077013,1.3033450520670158,1.1166623642493505
2.5859336592257023,6.779536426067352,2.7287482544779778,1.7519464921206236,1.8072272948920727,1.7628120109438896,0.9231418957933784,1.2341734059154987,0.6585426405072212,0.43256575148552656,0.40677425637841225,0.30077340407297015,0.30518276570364833,0.2545397370122373,0.26291445596143603,0.21926302695646882,0.21047583548352122,0.1937941205687821,0.1920018196105957,0.18169701239094138,0.18947959633078426,0.16919056791812181,0.18807533523067832,0.13761481537949294,0.1390267547685653,0.13135895831510425,0.12880574958398938,0.1263117328635417,0.1227061654208228,0.11407701653661206,0.11982807536696782,0.11226578522473574,0.10938956361496821,0.10950077418237925,0.10749943042173982,0.10454301873687655,0.10264264850411564,0.10104246088303626,0.09963731875177473,0.0983907338231802,0.09728427731897682,0.09630593622568995,0.09544776275288314,0.09470256796339527,0.0940660378546454,0.09353356732754037,0.0931020945427008,0.09276907442836091,0.09253249532775953,0.0923911306890659,0.09234407264739275,0.0923911306890659,0.09253249532775953,0.09276907442836091,0.0931020945427008,0.09353356732754037,0.0940660378546454,0.09470256796339527,0.09544776275288314,0.09630593622568995,0.09728427731897682,0.0983907338231802,0.09963731875177473,0.10104246088303626,0.10264264850411564,0.10454301873687655,0.10749943042173982,0.10950077418237925,0.10938956361496821,0.11226578522473574,0.11982807536696782,0.11407701653661206,0.1227061654208228,0.1263117328635417,0.12880574958398938,0.13135895831510425,0.1390267547685653,0.13761481537949294,0.18807533523067832,0.16919056791812181,0.18947959633078426,0.18169701239094138,0.1920018196105957,0.1937941205687821,0.21047583548352122,0.21926302695646882,0.26291445596143603,0.2545397370122373,0.30518276570364833,0.30077340407297015,0.40677425637841225,0.43256575148552656,0.6585426405072212,1.2341734059154987,0.9231418957933784,1.7628120109438896,1.8072272948920727,1.7519464921206236,2.7287482544779778,6.779536426067352
5.159046319779009,10.463824152946472,3.97544127702713,2.58685814589262,1.5749536529183388,1.6759905964136124,0.9888887070119381,0.7913158591836691,0.5467906799167395,0.4437511875294149,0.4322246902156621,0.32643063901923597,0.31640906166285276,0.2884708559140563,0.25191798189189285,0.23227883246727288,0.2200402314774692,0.20513891417067498,0.19730383227579296,0.1921177923795767,0.16777020343579352,0.16556975932326168,0.15850712481187657,0.16169460664968938,0.15472825267352164,0.14769441762473434,0.14535766327753663,0.13954742409987375,0.13468842464499176,0.1304194014519453,0.118547952035442,0.1172010131413117,0.11318375024711713,0.11128557805204764,0.11330105319211725,0.11013501755951438,0.10836224535887595,0.1068249097734224,0.10544726168154739,0.10420815192628652,0.10309770866297185,0.10210897971410304,0.10123682642006315,0.10047715780092403,0.09982597857015207,0.09927998969214968,0.09883690328570083,0.09849439369281754,0.0982508296292508,0.09810519267921336,0.09805669588968158,0.09810519267921336,0.0982508296292508,0.09849439369281754,0.09883690328570083,0.09927998969214968,0.09982597857015207,0.10047715780092403,0.10123682642006315,0.10210897971410304,0.10309770866297185,0.10420815192628652,0.10544726168154739,0.1068249097734224,0.10836224535887595,0.11013501755951438,0.11330105319211725,0.11128557805204764,0.11318375024711713,0.1172010131413117,0.118547952035442,0.1304194014519453,0.13468842464499176,0.13954742409987375,0.14535766327753663,0.14769441762473434,0.15472825267352164,0.16169460664968938,0.15850712481187657,0.16556975932326168,0.16777020343579352,0.1921177923795767,0.19730383227579296,0.20513891417067498,0.2200402314774692,0.23227883246727288,0.25191798189189285,0.2884708559140563,0.31640906166285276,0.32643063901923597,0.4322246902156621,0.4437511875294149,0.5467906799167395,0.7913158591836691,0.9888887070119381,1.6759905964136124,1.5749536529183388,2.58685814589262,3.97544127702713,10.463824152946472
6.166677011176944,8.816413678228855,2.9037735648453236,2.0618345346301794,1.3501771166920662,1.0932908616960049,0.7922812700271606,0.7944010589271784,0.5619978471659124,0.41981489420868456,0.39172063395380974,0.3195518031716347,0.2799202164169401,0.2529024323448539,0.2322721325326711,0.23277630051597953,0.2141502982703969,0.2014150266040815,0.1925015556626022,0.15925259108189493,0.1632251455448568,0.16375345434062183,0.15986241784412414,0.1495590681442991,0.1460085327271372,0.14258567930664867,0.13052701659034938,0.1284169951977674,0.1313785903621465,0.12263841822277755,0.12552664312534034,0.1176389116444625,0.11482068430632353,0.10998755868058652,0.10903045907616615,0.10790451394859701,0.10644294775556773,0.10503549070563167,0.10373139788862318,0.10254220583010465,0.10146962816361338,0.10051100898999721,0.09966370754409581,0.09892435267101973,0.09829020476900041,0.09775820979848504,0.09732619463466108,0.09699214668944478,0.09675463964231312,0.09661239432170987,0.09656519442796707,0.09661239432170987,0.09675463964231312,0.09699214668944478,0.09732619463466108,0.09775820979848504,0.09829020476900041,0.09892435267101973,0.09966370754409581,0.10051100898999721,0.10146962816361338,0.10254220583010465,0.10373139788862318,0.10503549070563167,0.10644294775556773,0.10790451394859701,0.10903045907616615,0.10998755868058652,0.11482068430632353,0.1176389116444625,0.12552664312534034,0.12263841822277755,0.1313785903621465,0.1284169951977674,0.13052701659034938,0.14258567930664867,0.1460085327271372,0.1495590681442991,0.15986241784412414,0.16375345434062183,0.1632251455448568,0.15925259108189493,0.1925015556626022,0.2014150266040815,0.2141502982703969,0.23277630051597953,0.2322721325326711,0.2529024323448539,0.2799202164169401,0.3195518031716347,0.39172063395380974,0.41981489420868456,0.5619978471659124,0.7944010589271784,0.7922812700271606,1.0932908616960049,1.3501771166920662,2.0618345346301794,2.9037735648453236,8.816413678228855
4.552497819066048,9.09517453610897,2.7318158745765686,1.4968680441379547,1.244119469076395,0.8258352540433407,0.7668489776551723,0.6001843730919063,0.466146148275584,0.31438975082710385,0.3065068069845438,0.2690529820974916,0.22496429178863764,0.2031261681113392,0.206686036195606,0.17158103524707258,0.17991296667605639,0.18005714984610677,0.15601053647696972,0.15353658073581755,0.1381923885201104,0.13013708766084164,0.13691428035963327,0.12622689851559699,0.12043431057827547,0.12064590817317367,0.1074171521468088,0.10581627022475004,0.10337355697993189,0.10344604757847264,0.1047407640144229,0.10043534351279959,0.09692543093115091,0.09310387569712475,0.09347720793448389,0.09126151620876044,0.0897242485661991,0.08838935382664204,0.08720071264542639,0.08613899938063696,0.08519247191725299,0.08435353176901117,0.08361619850620627,0.08297522232169285,0.08242697617970407,0.08196818438591436,0.08159626461565495,0.0813090170850046,0.08110496524022892,0.0809829983045347,0.08094232715666294,0.0809829983045347,0.08110496524022892,0.0813090170850046,0.08159626461565495,0.08196818438591436,0.08242697617970407,0.08297522232169285,0.08361619850620627,0.08435353176901117,0.08519247191725299,0.08613899938063696,0.08720071264542639,0.08838935382664204,0.0897242485661991,0.09126151620876044,0.09347720793448389,0.09310387569712475,0.09692543093115091,0.10043534351279959,0.1047407640144229,0.10344604757847264,0.10337355697993189,0.10581627022475004,0.1074171521468088,0.12064590817317367,0.12043431057827547,0.12622689851559699,0.13691428035963327,0.13013708766084164,0.1381923885201104,0.15353658073581755,0.15601053647696972,0.18005714984610677,0.17991296667605639,0.17158103524707258,0.206686036195606,0.2031261681113392,0.22496429178863764,0.2690529820974916,0.3065068069845438,0.31438975082710385,0.466146148275584,0.6001843730919063,0.7668489776551723,0.8258352540433407,1.244119469076395,1.4968680441379547,2.7318158745765686,9.09517453610897
4.9257562682032585,6.26368935406208,3.2613367824815214,1.648898646235466,1.3308733562007546,0.9852699199691415,0.8360234890133142,0.5512110609561205,0.46380429342389107,0.3431597398594022,0.29289056500419974,0.2710699050221592,0.25801548827439547,0.2350188628770411,0.21143561259668786,0.20305249968077987,0.19897241704165936,0.18889533111359924,0.1842231685295701,0.17166237952187657,0.15797895763535053,0.1556356669170782,0.14748354553012177,0.1345683380495757,0.13773876705090515,0.13433729019016027,0.12878767889924347,0.11864695826079696,0.12068058899603784,0.1192928176606074,0.11396988783963025,0.11334345251088962,0.10713865887373686,0.10732075749547221,0.10370116907870397,0.10239942860789597,0.10095134592847899,0.09958054340677336,0.09832014044513926,0.09717508824542165,0.09614477015566081,0.09522566827945411,0.09441424912074581,0.09370692842639983,0.09310056053800508,0.0925921286107041,0.09217946912394837,0.09186053276062012,0.09163374174386263,0.09149816405260935,0.0914529375731945,0.09149816405260935,0.09163374174386263,0.09186053276062012,0.09217946912394837,0.0925921286107041,0.09310056053800508,0.09370692842639983,0.09441424912074581,0.09522566827945411,0.09614477015566081,0.09717508824542165,0.09832014044513926,0.09958054340677336,0.10095134592847899,0.10239942860789597,0.10370116907870397,0.10732075749547221,0.10713865887373686,0.11334345251088962,0.11396988783963025,0.1192928176606074,0.12068058899603784,0.11864695826079696,0.12878767889924347,0.13433729019016027,0.13773876705090515,0.1345683380495757,0.14748354553012177,0.1556356669170782,0.15797895763535053,0.17166237952187657,0.1842231685295701,0.18889533111359924,0.19897241704165936,0.20305249968077987,0.21143561259668786,0.2350188628770411,0.25801548827439547,0.2710699050221592,0.29289056500419974,0.3431597398594022,0.46380429342389107,0.5512110609561205,0.8360234890133142,0.9852699199691415,1.3308733562007546,1.648898646235466,3.2613367824815214,6.26368935406208
4.2272398471832275,5.3433200642466545,1.739362420514226,1.5088104221504182,0.9060365771874785,0.7164400229230523,0.554841491393745,0.3833188470453024,0.3395592903252691,0.2512822730932385,0.2510951013537124,0.23331016930751503,0.18818842619657516,0.18022614863002673,0.17230074224062264,0.1548608773155138,0.15666316624265164,0.14142269967123866,0.1392625990556553,0.12721809663344175,0.11827178308158182,0.1138125914731063,0.11769677395932376,0.11036235885694623,0.10605972941266373,0.10183107800548896,0.09958599403034896,0.0990838494617492,0.09230273304274306,0.09146088809939101,0.08568296235171147,0.0846413567342097,0.08347836122266017,0.08122180050122552,0.08165937435114756,0.07979018305195495,0.07847228279570118,0.07733199960784987,0.07631655567092821,0.07540818909183145,0.0745971092255786,0.07387718395330012,0.07324373541632667,0.07269270351389423,0.07222066388931125,0.07182538683991879,0.07150488329352811,0.0712571632466279,0.07108109310502186,0.07097583427093923,0.07094080373644829,0.07097583427093923,0.07108109310502186,0.0712571632466279,0.07150488329352811,0.07182538683991879,0.07222066388931125,0.07269270351389423,0.07324373541632667,0.07387718395330012,0.0745971092255786,0.07540818909183145,0.07631655567092821,0.07733199960784987,0.07847228279570118,0.07979018305195495,0.08165937435114756,0.08122180050122552,0.08347836122266017,0.0846413567342097,0.08568296235171147,0.09146088809939101,0.09230273304274306,0.0990838494617492,0.09958599403034896,0.10183107800548896,0.10605972941266373,0.11036235885694623,0.11769677395932376,0.1138125914731063,0.11827178308158182,0.12721809663344175,0.1392625990556553,0.14142269967123866,0.15666316624265164,0.1548608773155138,0.17230074224062264,0.18022614863002673,0.18818842619657516,0.23331016930751503,0.2510951013537124,0.2512822730932385,0.3395592903252691,0.3833188470453024,0.554841491393745,0.7164400229230523,0.9060365771874785,1.5088104221504182,1.739362420514226,5.3433200642466545
5.238083757460117,5.236771814525127,2.289926514029503,1.162067836150527,0.9411579063162208,0.7443994795903563,0.4931820188648999,0.48322451347485185,0.391513513866812,0.34794892091304064,0.2787601570598781,0.26746281736996025,0.23852779751177877,0.22051746142096817,0.21839670091867447,0.18006322451401502,0.1764263438526541,0.16092757042497396,0.15340039844159037,0.15381783293560147,0.13644049526192248,0.14075957774184644,0.12844977853819728,0.13237304659560323,0.12676784279756248,0.12053250917233527,0.11393039138056338,0.1154507149476558,0.1096208548406139,0.11078869830816984,0.10346376558300108,0.1026840697741136,0.10014266462530941,0.09786246810108423,0.09572937421035022,0.09442411467898637,0.09306514461059123,0.09179527859669179,0.09063188778236508,0.08957718475721776,0.08862867334391922,0.08778276888187975,0.08703613781835884,0.0863853981718421,0.08582758402917534,0.085359932272695,0.0849802935263142,0.08468695101328194,0.08447832136880606,0.08435350796207786,0.08431207574903965,0.08435350796207786,0.08447832136880606,0.08468695101328194,0.0849802935263142,0.085359932272695,0.08582758402917534,0.0863853981718421,0.08703613781835884,0.08778276888187975,0.08862867334391922,0.08957718475721776,0.09063188778236508,0.09179527859669179,0.09306514461059123,0.09442411467898637,0.09572937421035022,0.09786246810108423,0.10014266462530941,0.1026840697741136,0.10346376558300108,0.11078869830816984,0.1096208548406139,0.1154507149476558,0.11393039138056338,0.12053250917233527,0.12676784279756248,0.13237304659560323,0.12844977853819728,0.14075957774184644,0.13644049526192248,0.15381783293560147,0.15340039844159037,0.16092757042497396,0.1764263438526541,0.18006322451401502,0.21839670091867447,0.22051746142096817,0.23852779751177877,0.26746281736996025,0.2787601570598781,0.34794892091304064,0.391513513866812,0.48322451347485185,0.4931820188648999,0.7443994795903563,0.9411579063162208,1.162067836150527,2.289926514029503,5.236771814525127
4.252795176580548,5.579612657427788,2.2152253352105618,1.073071762919426,0.7661915223579854,0.626639187335968,0.5660196216776967,0.42062172829173505,0.30802251817658544,0.25254645198583603,0.23338130000047386,0.20309847546741366,0.1864971537142992,0.17953313421458006,0.17098985915072262,0.16339424951002002,0.14861176698468626,0.14377363165840507,0.13925768609624356,0.1265492346137762,0.12535087927244604,0.1175264596240595,0.11157378554344177,0.10699565580580384,0.1057039120933041,0.09904168453067541,0.09851932036690414,0.09793504746630788,0.09413746546488255,0.08996622008271515,0.09056306001730263,0.08790249319281429,0.08499190292786807,0.08286628348287195,0.08156871353276074,0.08028438815381378,0.0790590662509203,0.07794066425412893,0.07692749344278127,0.07601480628363788,0.07519732846412808,0.07447038521058857,0.0738300367956981,0.07327271439135075,0.07279537967406213,0.07239574170671403,0.0720714726485312,0.07182093895971775,0.07164282293524593,0.07153635332360864,0.07150094397366047,0.07153635332360864,0.07164282293524593,0.07182093895971775,0.0720714726485312,0.07239574170671403,0.07279537967406213,0.07327271439135075,0.0738300367956981,0.07447038521058857,0.07519732846412808,0.07601480628363788,0.07692749344278127,0.07794066425412893,0.0790590662509203,0.08028438815381378,0.08156871353276074,0.08286628348287195,0.08499190292786807,0.08790249319281429,0.09056306001730263,0.08996622008271515,0.09413746546488255,0.09793504746630788,0.09851932036690414,0.09904168453067541,0.1057039120933041,0.10699565580580384,0.11157378554344177,0.1175264596240595,0.12535087927244604,0.1265492346137762,0.13925768609624356,0.14377363165840507,0.14861176698468626,0.16339424951002002,0.17098985915072262,0.17953313421458006,0.1864971537142992,0.20309847546741366,0.23338130000047386,0.25254645198583603,0.30802251817658544,0.42062172829173505,0.5660196216776967,0.626639187335968,0.7661915223579854,1.073071762919426,2.2152253352105618,5.579612657427788
3.8011343153193593,3.723294137045741,1.8771434798836708,0.8984047370031476,0.576081738807261,0.5750312628224492,0.37135418225079775,0.33131208061240613,0.2641084739007056,0.23562921327538788,0.2036731052212417,0.17171095462981611,0.16071356926113367,0.1505597138311714,0.14656768937129527,0.1297198694664985,0.12247848982224241,0.11672499886481091,0.11150602845009416,0.10435664100805297,0.10254665312822908,0.1004232179839164,0.09240662259981036,0.09026426693890244,0.08648763934616,0.0856199967674911,0.08244745968841016,0.07955886964919046,0.07844221690902486,0.07367960092960857,0.0739742553269025,0.07167707540793344,0.07029694187804125,0.06953868584241718,0.06713033519918099,0.06630014406982809,0.0653578239143826,0.06447035004384816,0.06365627620834857,0.06291798598249443,0.0622537012968678,0.06166147498879582,0.06113861472113058,0.060682868177536875,0.060292309819487855,0.05996474719722755,0.05969893487053923,0.05949347955174744,0.05934739709482528,0.05925999005557969,0.05923090968281031,0.05925999005557969,0.05934739709482528,0.05949347955174744,0.05969893487053923,0.05996474719722755,0.060292309819487855,0.060682868177536875,0.06113861472113058,0.06166147498879582,0.0622537012968678,0.06291798598249443,0.06365627620834857,0.06447035004384816,0.0653578239143826,0.06630014406982809,0.06713033519918099,0.06953868584241718,0.07029694187804125,0.07167707540793344,0.0739742553269025,0.07367960092960857,0.07844221690902486,0.07955886964919046,0.08244745968841016,0.0856199967674911,0.08648763934616,0.09026426693890244,0.09240662259981036,0.1004232179839164,0.10254665312822908,0.10435664100805297,0.11150602845009416,0.11672499886481091,0.12247848982224241,0.1297198694664985,0.14656768937129527,0.1505597138311714,0.16071356926113367,0.17171095462981611,0.2036731052212417,0.23562921327538788,0.2641084739007056,0.33131208061240613,0.37135418225079775,0.5750312628224492,0.576081738807261,0.8984047370031476,1.8771434798836708,3.723294137045741
4.262560740113258,4.52943579107523,1.6955987699329853,0.6921457491116598,0.5912193395197392,0.4485527644865215,0.3323390119476244,0.274447703268379,0.23358318489044905,0.20416341291274875,0.17898931764648296,0.1620437015662901,0.15247652627294883,0.13765606214292347,0.1320955185801722,0.1254974859766662,0.11618387018097565,0.10797609121073037,0.10494951106375083,0.09963803319260478,0.09718017917475663,0.09011981380172074,0.08574331278214231,0.08317356527550146,0.08109768442227505,0.07963730572373606,0.07532908880966716,0.07215471699601039,0.07190015623928048,0.07045354240108281,0.06924264514236711,0.06770526719628833,0.06580453761853278,0.0646078352292534,0.0629382467304822,0.061981348611880094,0.06103994982549921,0.06017597281606868,0.05939231684897095,0.05868607634329237,0.05805327885900624,0.057490541745210066,0.056994917162228376,0.056563561054645106,0.05619410824147053,0.055884615605464205,0.05563370740856044,0.05543980046059005,0.055301981628872454,0.05521957439486869,0.055192193016409874,0.05521957439486869,0.055301981628872454,0.05543980046059005,0.05563370740856044,0.055884615605464205,0.05619410824147053,0.056563561054645106,0.056994917162228376,0.057490541745210066,0.05805327885900624,0.05868607634329237,0.05939231684897095,0.06017597281606868,0.06103994982549921,0.061981348611880094,0.0629382467304822,0.0646078352292534,0.06580453761853278,0.06770526719628833,0.06924264514236711,0.07045354240108281,0.07190015623928048,0.07215471699601039,0.07532908880966716,0.07963730572373606,0.08109768442227505,0.08317356527550146,0.08574331278214231,0.09011981380172074,0.09718017917475663,0.09963803319260478,0.10494951106375083,0.10797609121073037,0.11618387018097565,0.1254974859766662,0.1320955185801722,0.13765606214292347,0.15247652627294883,0.1620437015662901,0.17898931764648296,0.20416341291274875,0.23358318489044905,0.274447703268379,0.3323390119476244,0.4485527644865215,0.5912193395197392,0.6921457491116598,1.6955987699329853,4.52943579107523
4.003719875589013,4.488881766796112,1.5105410050600767,0.9084557490423322,0.5141589846462011,0.39489981113001704,0.3537983209826052,0.2750110309571028,0.21689407993108034,0.1856948779313825,0.17716910448507406,0.15479693573433906,0.1417339838517364,0.12949129383196123,0.12373454199405387,0.11354423983721063,0.10599237776477821,0.09891027568664867,0.0965921533643268,0.0911980785022024,0.08802300617389847,0.08391205556108616,0.08134826224704739,0.07835099541262025,0.07517182103765663,0.07193421375995968,0.0706084264384117,0.06722477552830242,0.06648151981062256,0.06578689851448871,0.0633622223540442,0.06173853103246074,0.06155271632815129,0.05957742744067218,0.05844180699205026,0.057462748412945075,0.056566597708297195,0.055755010100256186,0.05502236126267235,0.05436338083745795,0.05377363921070355,0.053249714079356636,0.052788326056543156,0.05238688399549574,0.052043232979485765,0.05175540912387078,0.051521862209483515,0.051341425267310115,0.051213202668805025,0.05113648096994439,0.05111098429188132,0.05113648096994439,0.051213202668805025,0.051341425267310115,0.051521862209483515,0.05175540912387078,0.052043232979485765,0.05238688399549574,0.052788326056543156,0.053249714079356636,0.05377363921070355,0.05436338083745795,0.05502236126267235,0.055755010100256186,0.056566597708297195,0.057462748412945075,0.05844180699205026,0.05957742744067218,0.06155271632815129,0.06173853103246074,0.0633622223540442,0.06578689851448871,0.06648151981062256,0.06722477552830242,0.0706084264384117,0.07193421375995968,0.07517182103765663,0.07835099541262025,0.08134826224704739,0.08391205556108616,0.08802300617389847,0.0911980785022024,0.0965921533643268,0.09891027568664867,0.10599237776477821,0.11354423983721063,0.12373454199405387,0.12949129383196123,0.1417339838517364,0.15479693573433906,0.17716910448507406,0.1856948779313825,0.21689407993108034,0.2750110309571028,0.3537983209826052,0.39489981113001704,0.5141589846462011,0.9084557490423322,1.5105410050600767,4.488881766796112
2.898969728499651,3.3438109569251537,1.6292828768491745,0.7948724282905459,0.6363135910942219,0.4439112638356164,0.3369590488728136,0.31519876373931766,0.29294969979673624,0.23034085892140865,0.21886599250137806,0.19561227248050272,0.18012117478065193,0.16377731459215283,0.15220064634922892,0.1443393654190004,0.134962827549316,0.12573849270120263,0.11994518199935555,0.11544412130024284,0.1076516539324075,0.10561221122043207,0.101251452753786,0.09731955238385126,0.09382563491817564,0.09029245970305055,0.08802159747574478,0.08637655398342758,0.08325605501886457,0.080999547499232,0.07983594865072519,0.07775573758408427,0.07612000987865031,0.07479316886747256,0.0729888726491481,0.07190433208597824,0.07082158228149638,0.06982640537898988,0.06892238277941942,0.06810687179677188,0.0673756402102299,0.06672531011281535,0.06615200382657349,0.06565276550827548,0.065225247759372,0.06486732844496146,0.06457654177211225,0.06435205700108781,0.06419246265431866,0.06409703806275502,0.0640653008595109,0.06409703806275502,0.06419246265431866,0.06435205700108781,0.06457654177211225,0.06486732844496146,0.065225247759372,0.06565276550827548,0.06615200382657349,0.06672531011281535,0.0673756402102299,0.06810687179677188,0.06892238277941942,0.06982640537898988,0.07082158228149638,0.07190433208597824,0.0729888726491481,0.07479316886747256,0.07612000987865031,0.07775573758408427,0.07983594865072519,0.080999547499232,0.08325605501886457,0.08637655398342758,0.08802159747574478,0.09029245970305055,0.09382563491817564,0.09731955238385126,0.101251452753786,0.10561221122043207,0.1076516539324075,0.11544412130024284,0.11994518199935555,0.12573849270120263,0.134962827549316,0.1443393654190004,0.15220064634922892,0.16377731459215283,0.18012117478065193,0.19561227248050272,0.21886599250137806,0.23034085892140865,0.29294969979673624,0.31519876373931766,0.3369590488728136,0.4439112638356164,0.6363135910942219,0.7948724282905459,1.6292828768491745,3.3438109569251537
3.028146857395768,4.550322860479355,2.4160816557705402,1.0756682427600026,0.9530905745923519,1.0143080111593008,0.7570509596262127,0.548968237824738,0.2996748052537441,0.21958577272016555,0.177243463229388,0.18171104160137475,0.17345276579726487,0.11815465847030282,0.10402682260610163,0.10251876775873825,0.129102484555915,0.09508994828502182,0.0847916952916421,0.07843215722823516,0.07576068391790614,0.0772097073495388,0.06393553028465249,0.05878740208572708,0.054931912309257314,0.05494625199935399,0.04638799936219584,0.0483868308365345,0.04159500903915614,0.04657561282510869,0.044948864640900865,0.04178573293029331,0.04288400954101235,0.035139220039127395,0.03522897192306118,0.033956101677176775,0.03330146170628723,0.032765291867690394,0.03229220442153746,0.031868170299276244,0.03148727041480015,0.031146048237133073,0.030842599084280664,0.03057546983473003,0.030342753972945502,0.030144090385874733,0.02997842566037434,0.02984549016218807,0.02974500316850026,0.029677321581402794,0.029648303985595703,0.029677321581402794,0.02974500316850026,0.02984549016218807,0.02997842566037434,0.030144090385874733,0.030342753972945502,0.03057546983473003,0.030842599084280664,0.031146048237133073,0.03148727041480015,0.031868170299276244,0.03229220442153746,0.032765291867690394,0.03330146170628723,0.033956101677176775,0.03522897192306118,0.035139220039127395,0.04288400954101235,0.04178573293029331,0.044948864640900865,0.04657561282510869,0.04159500903915614,0.0483868308365345,0.04638799936219584,0.05494625199935399,0.054931912309257314,0.05878740208572708,0.06393553028465249,0.0772097073495388,0.07576068391790614,0.07843215722823516,0.0847916952916421,0.09508994828502182,0.129102484555915,0.10251876775873825,0.10402682260610163,0.11815465847030282,0.17345276579726487,0.18171104160137475,0.177243463229388,0.21958577272016555,0.2996748052537441,0.548968237824738,0.7570509596262127,1.0143080111593008,0.9530905745923519,1.0756682427600026,2.4160816557705402,4.550322860479355
